59d3d664-d542-42b0-b014-b132bfba8565,44145434,fender-player-plus-telecaster,Fender,Player Plus,https://reverb.com/item/44145434-fender-player-plus-telecaster
a4e09aab-373e-4a57-86f9-ce7a1682f0ab,50890422,fender-player-left-handed-telecaster-butterscotch-blonde,Fender,Telecaster,https://reverb.com/item/50890422-fender-player-left-handed-telecaster-butterscotch-blonde
4cd1e0b2-4833-40c4-82a1-f6f6d80382ce,51026381,fender-player-telecaster-mn-ocean-turquoise-limited-edition,Fender,Telecaster,https://reverb.com/item/51026381-fender-player-telecaster-mn-ocean-turquoise-limited-edition
1bf2f382-c10c-4314-acf0-19492eb01002,50927854,2021-fender-jimmy-page-mirror-telecaster-white-blonde,Fender,Jimmy Page Mirror Telecaster,https://reverb.com/item/50927854-2021-fender-jimmy-page-mirror-telecaster-white-blonde
6b1918f3-dd2b-4fbf-9824-df6d0756016a,50968313,player-telecaster-hh-silver,Fender,Player Telecaster HH - Silver,https://reverb.com/item/50968313-player-telecaster-hh-silver
458dc168-756f-4fb6-9f09-0c5bd9bf077f,50898969,fender-vintera-50s-telecaster-sonic-blue-maple-fingerboard,Fender,Vintera '50s Telecaster Sonic Blue Maple Fingerboard,https://reverb.com/item/50898969-fender-vintera-50s-telecaster-sonic-blue-maple-fingerboard
269d68f4-7bd1-465b-8929-9ba3c42b5d5b,50922211,fender-american-performer-telecaster-rw-satin-sonic-blue,Fender,American Performer Telecaster Rw,https://reverb.com/item/50922211-fender-american-performer-telecaster-rw-satin-sonic-blue
543241c1-0971-4c02-9f4c-57f603b1be60,50889914,fender-american-professional-ii-telecaster-dark-night-rosewood,Fender,Fender American Professional II Telecaster Dark Night Rosewood,https://reverb.com/item/50889914-fender-american-professional-ii-telecaster-dark-night-rosewood
e53abf58-59db-41d8-999c-373cda5a0572,51126154,fender-player-plus-telecaster-aged-candy-apple-red-w-gig-bag-ser-mx21277080,Fender,014-7332-370-7080,https://reverb.com/item/51126154-fender-player-plus-telecaster-aged-candy-apple-red-w-gig-bag-ser-mx21277080
1e645796-6341-447b-986d-68c1b1dd809c,50920095,fender-player-plus-nashville-telecaster-maple-butterscotch-blonde,Fender,0147342350,https://reverb.com/item/50920095-fender-player-plus-nashville-telecaster-maple-butterscotch-blonde
3832874b-1531-444f-a345-d1dde044c2b7,50890423,fender-player-telecaster-hh-tidepool,Fender,Telecaster,https://reverb.com/item/50890423-fender-player-telecaster-hh-tidepool
1410545e-e75e-49e2-91ec-c39001a8d291,50887077,fender-player-telecaster-electric-guitar-polar-white,Fender,Player Telecaster,https://reverb.com/item/50887077-fender-player-telecaster-electric-guitar-polar-white
d81d70dd-4aec-4694-b6f2-16e397307828,50881795,2021-fender-american-professional-ii-telecaster-mystic-surf-green-w-ohsc,Fender,American Pro II Tele,https://reverb.com/item/50881795-2021-fender-american-professional-ii-telecaster-mystic-surf-green-w-ohsc
e3b3ceff-12f1-4258-89c1-f50ee8fdeda5,50547063,fender-american-ultra-telecaster-rosewood-fingerboard-ultraburst-0118030712,Fender,American Ultra Telecaster  Rosewood Fingerboard  Ultraburst - 0118030712,https://reverb.com/item/50547063-fender-american-ultra-telecaster-rosewood-fingerboard-ultraburst-0118030712
c1b893ed-ecdb-43be-994f-15a45995cf39,50547171,fender-player-telecaster-hh-maple-fingerboard-tidepool-0145232513,Fender,Player Telecaster HH  Maple Fingerboard  Tidepool - 0145232513,https://reverb.com/item/50547171-fender-player-telecaster-hh-maple-fingerboard-tidepool-0145232513
ed604f4b-74a3-4c77-8ad7-4abb5da71824,50547250,fender-mij-traditional-70s-telecaster-ash-maple-fingerboard-blue-ice-metallic-5350702383,Fender,MIJ Traditional 70s Telecaster Ash  Maple Fingerboard  Blue Ice Metallic - 5350702383,https://reverb.com/item/50547250-fender-mij-traditional-70s-telecaster-ash-maple-fingerboard-blue-ice-metallic-5350702383
376e33e2-a5fe-4c25-963a-4e5109d20bdd,50723518,fender-american-professional-ii-telecaster-rosewood-fingerboard-mercury-0113940755,Fender,American Professional II Telecaster  Rosewood Fingerboard  Mercury - 0113940755,https://reverb.com/item/50723518-fender-american-professional-ii-telecaster-rosewood-fingerboard-mercury-0113940755
62d30b7a-5c4b-42bd-aad6-db2ab1372f2e,50644415,fender-american-professional-ii-telecaster-deluxe-maple-fingerboard-mystic-surf-green-0113962718,Fender,American Professional II Telecaster Deluxe  Maple Fingerboard  Mystic Surf Green - 0113962718,https://reverb.com/item/50644415-fender-american-professional-ii-telecaster-deluxe-maple-fingerboard-mystic-surf-green-0113962718
360fb596-35f3-47d2-82a5-adf3b950df38,50644606,fender-mij-traditional-70s-telecaster-custom-maple-fingerboard-arctic-white-5355702380,Fender,MIJ Traditional 70s Telecaster Custom  Maple Fingerboard  Arctic White - 5355702380,https://reverb.com/item/50644606-fender-mij-traditional-70s-telecaster-custom-maple-fingerboard-arctic-white-5355702380
e022ad33-71a5-48bd-be0e-876c9cc58874,50723552,fender-player-plus-nashville-telecaster-pau-ferro-fingerboard-opal-spark-0147343395,Fender,Player Plus Nashville Telecaster  Pau Ferro Fingerboard  Opal Spark - 0147343395,https://reverb.com/item/50723552-fender-player-plus-nashville-telecaster-pau-ferro-fingerboard-opal-spark-0147343395
e383012f-94cc-4fb4-b141-852de399cc7b,50723546,fender-player-plus-nashville-telecaster-maple-fingerboard-butterscotch-blonde-0147342350,Fender,Player Plus Nashville Telecaster  Maple Fingerboard  Butterscotch Blonde - 0147342350,https://reverb.com/item/50723546-fender-player-plus-nashville-telecaster-maple-fingerboard-butterscotch-blonde-0147342350
793b30cb-ce54-4860-8120-e1bdc20af817,50547087,fender-brad-paisley-road-worn-telecaster-maple-fingerboard-silver-sparkle-0145902317,Fender,Brad Paisley Road Worn Telecaster  Maple Fingerboard  Silver Sparkle - 0145902317,https://reverb.com/item/50547087-fender-brad-paisley-road-worn-telecaster-maple-fingerboard-silver-sparkle-0145902317
417e0214-7d1b-42b5-86f6-537aa156d2d1,50723549,fender-player-plus-nashville-telecaster-maple-fingerboard-3-color-sunburst-0147342300,Fender,Player Plus Nashville Telecaster  Maple Fingerboard  3-Color Sunburst - 0147342300,https://reverb.com/item/50723549-fender-player-plus-nashville-telecaster-maple-fingerboard-3-color-sunburst-0147342300
15949356-5d18-4e86-ab6c-28fbd3be648b,50644413,fender-american-professional-ii-telecaster-maple-fingerboard-miami-blue-0113942719,Fender,American Professional II Telecaster  Maple Fingerboard  Miami Blue - 0113942719,https://reverb.com/item/50644413-fender-american-professional-ii-telecaster-maple-fingerboard-miami-blue-0113942719
e45e987c-40a5-4286-909b-be2e942869c1,50644605,fender-richie-kotzen-telecaster-maple-fingerboard-brown-sunburst-0255202532,Fender,Richie Kotzen Telecaster  Maple Fingerboard  Brown Sunburst - 0255202532,https://reverb.com/item/50644605-fender-richie-kotzen-telecaster-maple-fingerboard-brown-sunburst-0255202532
c8983217-044c-464c-8269-d1456d1dfbb3,50547062,fender-american-ultra-telecaster-maple-fingerboard-mocha-burst-0118032732,Fender,American Ultra Telecaster  Maple Fingerboard  Mocha Burst - 0118032732,https://reverb.com/item/50547062-fender-american-ultra-telecaster-maple-fingerboard-mocha-burst-0118032732
d5ebcced-d441-4d41-af8c-dadc0b7f36be,50723517,fender-american-professional-ii-telecaster-maple-fingerboard-butterscotch-blonde-0113942750,Fender,American Professional II Telecaster  Maple Fingerboard  Butterscotch Blonde - 0113942750,https://reverb.com/item/50723517-fender-american-professional-ii-telecaster-maple-fingerboard-butterscotch-blonde-0113942750
6f61791f-a95e-4319-998b-cb50100e4365,50547160,fender-player-telecaster-maple-fingerboard-3-color-sunburst-0145212500,Fender,Player Telecaster  Maple Fingerboard  3-Color Sunburst - 0145212500,https://reverb.com/item/50547160-fender-player-telecaster-maple-fingerboard-3-color-sunburst-0145212500
d7a8db6e-17ac-4af8-995f-4b2fd3010712,50644416,fender-american-professional-ii-telecaster-deluxe-rosewood-fingerboard-mercury-0113960755,Fender,American Professional II Telecaster Deluxe  Rosewood Fingerboard  Mercury - 0113960755,https://reverb.com/item/50644416-fender-american-professional-ii-telecaster-deluxe-rosewood-fingerboard-mercury-0113960755
46d72c22-0d7c-4d04-b3d9-75f5ac1899c4,50723514,fender-american-professional-ii-telecaster-maple-fingerboard-roasted-pine-0113942763,Fender,American Professional II Telecaster  Maple Fingerboard  Roasted Pine - 0113942763,https://reverb.com/item/50723514-fender-american-professional-ii-telecaster-maple-fingerboard-roasted-pine-0113942763
77ddfb47-c3b1-44b0-b44c-38892531a72a,50644435,fender-american-ultra-telecaster-maple-fingerboard-cobra-blue-0118032795,Fender,American Ultra Telecaster  Maple Fingerboard  Cobra Blue - 0118032795,https://reverb.com/item/50644435-fender-american-ultra-telecaster-maple-fingerboard-cobra-blue-0118032795
3e42d102-41db-4fc6-b772-e4170892b5f7,50723522,fender-american-professional-ii-telecaster-rosewood-fingerboard-mystic-surf-green-0113940718,Fender,American Professional II Telecaster  Rosewood Fingerboard  Mystic Surf Green - 0113940718,https://reverb.com/item/50723522-fender-american-professional-ii-telecaster-rosewood-fingerboard-mystic-surf-green-0113940718
3fdcb721-001b-4c2e-a890-0b5f893caced,50723528,fender-american-professional-ii-telecaster-deluxe-rosewood-fingerboard-dark-night-0113960761,Fender,American Professional II Telecaster Deluxe  Rosewood Fingerboard  Dark Night - 0113960761,https://reverb.com/item/50723528-fender-american-professional-ii-telecaster-deluxe-rosewood-fingerboard-dark-night-0113960761
1e644f65-e574-4193-859b-ac8c286bfab4,50644414,fender-american-professional-ii-telecaster-deluxe-rosewood-fingerboard-3-color-sunburst-0113960700,Fender,American Professional II Telecaster Deluxe  Rosewood Fingerboard  3-Color Sunburst - 0113960700,https://reverb.com/item/50644414-fender-american-professional-ii-telecaster-deluxe-rosewood-fingerboard-3-color-sunburst-0113960700
70cda40a-e67c-44ec-964c-c97f698de206,50644433,fender-american-ultra-telecaster-rosewood-fingerboard-arctic-pearl-0118030781,Fender,American Ultra Telecaster  Rosewood Fingerboard  Arctic Pearl - 0118030781,https://reverb.com/item/50644433-fender-american-ultra-telecaster-rosewood-fingerboard-arctic-pearl-0118030781
56102cc7-6bc0-429f-9c61-26d9c90fc1d2,50547103,fender-j-mascis-telecaster-maple-fingerboard-bottle-rocket-blue-flake-0140262326,Fender,J Mascis Telecaster  Maple Fingerboard  Bottle Rocket Blue Flake - 0140262326,https://reverb.com/item/50547103-fender-j-mascis-telecaster-maple-fingerboard-bottle-rocket-blue-flake-0140262326
2fbbc08c-ee5b-4b85-8b3f-acbf8a0a6f54,50547074,fender-chris-shiflett-telecaster-deluxe-rosewood-fingerboard-shoreline-gold-0142400744,Fender,Chris Shiflett Telecaster Deluxe  Rosewood Fingerboard  Shoreline Gold - 0142400744,https://reverb.com/item/50547074-fender-chris-shiflett-telecaster-deluxe-rosewood-fingerboard-shoreline-gold-0142400744
282c5295-dbd9-4aca-b360-8a523c525973,50547069,fender-jim-root-telecaster-ebony-fingerboard-flat-white-0134444780,Fender,Jim Root Telecaster  Ebony Fingerboard  Flat White - 0134444780,https://reverb.com/item/50547069-fender-jim-root-telecaster-ebony-fingerboard-flat-white-0134444780
c9961bd6-9453-41ba-8378-9b60f4b9455c,50547046,fender-american-performer-telecaster-with-humbucking-rosewood-fingerboard-satin-surf-green-0115120357,Fender,American Performer Telecaster with Humbucking  Rosewood Fingerboard  Satin Surf Green - 0115120357,https://reverb.com/item/50547046-fender-american-performer-telecaster-with-humbucking-rosewood-fingerboard-satin-surf-green-0115120357
3a5e91ac-44cb-411c-ac4f-c4e603447319,50547162,fender-player-telecaster-maple-fingerboard-butterscotch-blonde-0145212550,Fender,Player Telecaster  Maple Fingerboard  Butterscotch Blonde - 0145212550,https://reverb.com/item/50547162-fender-player-telecaster-maple-fingerboard-butterscotch-blonde-0145212550
02cd5022-6877-4729-82ed-3f6716312ce6,50644432,fender-american-ultra-telecaster-maple-fingerboard-ultraburst-0118032712,Fender,American Ultra Telecaster  Maple Fingerboard  Ultraburst - 0118032712,https://reverb.com/item/50644432-fender-american-ultra-telecaster-maple-fingerboard-ultraburst-0118032712
c28f6773-c43a-4b5d-bc70-3ea39e079b92,50547247,fender-special-edition-custom-telecaster-fmt-hh-laurel-fingerboard-amber-0262004520,Fender,Special Edition Custom Telecaster FMT HH  Laurel Fingerboard  Amber - 0262004520,https://reverb.com/item/50547247-fender-special-edition-custom-telecaster-fmt-hh-laurel-fingerboard-amber-0262004520
da9bcb9d-f5b0-4ac7-b652-3fc0813484e0,50723550,fender-player-plus-telecaster-pau-ferro-fingerboard-silver-smoke-0147333336,Fender,Player Plus Telecaster  Pau Ferro Fingerboard  Silver Smoke - 0147333336,https://reverb.com/item/50723550-fender-player-plus-telecaster-pau-ferro-fingerboard-silver-smoke-0147333336
bab30f33-8652-47aa-b1d9-7dcfd2864655,50723551,fender-player-plus-telecaster-maple-fingerboard-3-color-sunburst-0147332300,Fender,Player Plus Telecaster  Maple Fingerboard  3-Color Sunburst - 0147332300,https://reverb.com/item/50723551-fender-player-plus-telecaster-maple-fingerboard-3-color-sunburst-0147332300
a3738a33-76c7-4c69-86fe-470d3268e8c6,50547164,fender-player-telecaster-maple-fingerboard-polar-white-0145212515,Fender,Player Telecaster  Maple Fingerboard  Polar White - 0145212515,https://reverb.com/item/50547164-fender-player-telecaster-maple-fingerboard-polar-white-0145212515
98241995-4366-49d1-a531-29389bc439da,50547170,fender-player-telecaster-hh-pau-ferro-fingerboard-3-color-sunburst-0145233500,Fender,Player Telecaster HH  Pau Ferro Fingerboard  3-Color Sunburst - 0145233500,https://reverb.com/item/50547170-fender-player-telecaster-hh-pau-ferro-fingerboard-3-color-sunburst-0145233500
747b00e0-7ab0-4fc2-a5e8-5b222218532b,50547067,fender-ultra-luxe-telecaster-rosewood-fingerboard-transparent-surf-green-0118080735,Fender,Ultra Luxe Telecaster  Rosewood Fingerboard  Transparent Surf Green - 0118080735,https://reverb.com/item/50547067-fender-ultra-luxe-telecaster-rosewood-fingerboard-transparent-surf-green-0118080735
f2aca4b7-862f-4437-9298-54caab907d03,50547094,fender-jimmy-page-telecaster-rosewood-fingerboard-natural-0146230721,Fender,Jimmy Page Telecaster  Rosewood Fingerboard  Natural - 0146230721,https://reverb.com/item/50547094-fender-jimmy-page-telecaster-rosewood-fingerboard-natural-0146230721
290fc65b-a642-4d29-915c-1989e292356e,50547165,fender-player-telecaster-maple-fingerboard-black-0145212506,Fender,Player Telecaster  Maple Fingerboard  Black - 0145212506,https://reverb.com/item/50547165-fender-player-telecaster-maple-fingerboard-black-0145212506
ea2ec9bc-060a-46bd-a503-d33284c13ac3,50644434,fender-american-ultra-telecaster-rosewood-fingerboard-texas-tea-0118030790,Fender,American Ultra Telecaster  Rosewood Fingerboard  Texas Tea - 0118030790,https://reverb.com/item/50644434-fender-american-ultra-telecaster-rosewood-fingerboard-texas-tea-0118030790
8f536cc6-66ab-4fb9-8e44-93ee0eabfde3,50547044,fender-american-performer-telecaster-with-humbucking-rosewood-fingerboard-aubergine-0115120345,Fender,American Performer Telecaster with Humbucking  Rosewood Fingerboard  Aubergine - 0115120345,https://reverb.com/item/50547044-fender-american-performer-telecaster-with-humbucking-rosewood-fingerboard-aubergine-0115120345
80f29eed-2ae2-4532-b0e4-a45bf944ce1f,50723525,fender-american-professional-ii-telecaster-left-hand-rosewood-fingerboard-3-color-sunburst-0113950700,Fender,American Professional II Telecaster Left-Hand  Rosewood Fingerboard  3-Color Sunburst - 0113950700,https://reverb.com/item/50723525-fender-american-professional-ii-telecaster-left-hand-rosewood-fingerboard-3-color-sunburst-0113950700
e8d8a2dd-e72b-491a-a67c-4746b6eb1cba,50547163,fender-player-telecaster-maple-fingerboard-tidepool-0145212513,Fender,Player Telecaster  Maple Fingerboard  Tidepool - 0145212513,https://reverb.com/item/50547163-fender-player-telecaster-maple-fingerboard-tidepool-0145212513
ae6ec54d-e584-4947-85bb-be1ab05a96bc,50547246,fender-special-edition-custom-telecaster-fmt-hh-laurel-fingerboard-black-cherry-burst-0262004561,Fender,Special Edition Custom Telecaster FMT HH  Laurel Fingerboard  Black Cherry Burst - 0262004561,https://reverb.com/item/50547246-fender-special-edition-custom-telecaster-fmt-hh-laurel-fingerboard-black-cherry-burst-0262004561
579d124f-af2b-40c8-a31e-72c8f2cfcc38,50723521,fender-american-professional-ii-telecaster-left-hand-maple-fingerboard-butterscotch-blonde-0113952750,Fender,American Professional II Telecaster Left-Hand  Maple Fingerboard  Butterscotch Blonde - 0113952750,https://reverb.com/item/50723521-fender-american-professional-ii-telecaster-left-hand-maple-fingerboard-butterscotch-blonde-0113952750
6c7c676e-6ccb-4730-8c39-9e1a689865b0,50723527,fender-american-professional-ii-telecaster-deluxe-maple-fingerboard-olympic-white-0113962705,Fender,American Professional II Telecaster Deluxe  Maple Fingerboard  Olympic White - 0113962705,https://reverb.com/item/50723527-fender-american-professional-ii-telecaster-deluxe-maple-fingerboard-olympic-white-0113962705
3a5fe2fe-ab53-4db8-8e58-62fbce738d63,50547169,fender-player-telecaster-left-handed-maple-fingerboard-black-0145222506,Fender,Player Telecaster Left-Handed  Maple Fingerboard  Black - 0145222506,https://reverb.com/item/50547169-fender-player-telecaster-left-handed-maple-fingerboard-black-0145222506
3317d3ea-a357-4893-b383-3ececf92d16e,50818801,fender-75th-anniversary-commemorative-telecaster,Fender,75th Anniversary Commemorative Telecaster,https://reverb.com/item/50818801-fender-75th-anniversary-commemorative-telecaster
69396b52-cc9f-4ab5-bdbd-db1ef57531f3,50787799,fender-american-performer-telecaster-vintage-white-gigbag-3-68-kg,Fender,Fender "American Performer Telecaster Vintage White" GIGBAG,https://reverb.com/item/50787799-fender-american-performer-telecaster-vintage-white-gigbag-3-68-kg
38b135f0-91a0-46aa-b1ed-7487ea8f5479,50723524,fender-american-professional-ii-telecaster-left-hand-rosewood-fingerboard-miami-blue-0113950719,Fender,American Professional II Telecaster Left-Hand  Rosewood Fingerboard  Miami Blue - 0113950719,https://reverb.com/item/50723524-fender-american-professional-ii-telecaster-left-hand-rosewood-fingerboard-miami-blue-0113950719
b2e150d1-02e3-4e95-95db-17655c8566d0,50781764,fender-noventa-telecaster-2021-vintage-blonde,Fender,Noventa Telecaster,https://reverb.com/item/50781764-fender-noventa-telecaster-2021-vintage-blonde
6025d56c-cae2-4489-ae73-90d00ff8c5ae,50838292,fender-american-performer-telecaster-hum,Fender,American Performer Telecaster Hum,https://reverb.com/item/50838292-fender-american-performer-telecaster-hum
2a64a033-82ae-4838-a6dc-dee5b97034c2,50835967,fender-boxer-series-telecaster-hh-inca-silver-demo-jffl20001361,Fender,Fender Boxer Series Telecaster HH - Inca Silver with Rosewood Fingerboard,https://reverb.com/item/50835967-fender-boxer-series-telecaster-hh-inca-silver-demo-jffl20001361
ab58e9b3-96eb-4a4e-89e1-cf5c71164a83,50723526,fender-american-professional-ii-telecaster-deluxe-maple-fingerboard-miami-blue-0113962719,Fender,American Professional II Telecaster Deluxe  Maple Fingerboard  Miami Blue - 0113962719,https://reverb.com/item/50723526-fender-american-professional-ii-telecaster-deluxe-maple-fingerboard-miami-blue-0113962719
3c940da7-e03d-4deb-ae0d-07623cebd98f,50568523,fender-player-telecaster-left-handed-maple-fingerboard-butterscotch-blonde,Fender,Telecaster,https://reverb.com/item/50568523-fender-player-telecaster-left-handed-maple-fingerboard-butterscotch-blonde
d2d076d2-604b-4294-ac68-b79f5bd581ae,48209126,fender-will-ray-jazz-a-caster-1998-gold,Fender,Will Ray jazz-A -Caster,https://reverb.com/item/48209126-fender-will-ray-jazz-a-caster-1998-gold
48f659e6-b30e-4caa-9cd1-72eefadfeb59,50569561,fender-american-professional-ii-telecaster,Fender,Telecaster,https://reverb.com/item/50569561-fender-american-professional-ii-telecaster
ce0024dc-14c1-49ef-9409-b0324ddfde62,50555806,fender-0145212513-player-telecaster-maple-fingerboard-tidepool,Fender,#0145212513,https://reverb.com/item/50555806-fender-0145212513-player-telecaster-maple-fingerboard-tidepool
db78b6f1-f7a0-438a-8cb5-d3254084c9b3,50547097,fender-jason-isbell-custom-telecaster-rosewood-3-color-chocolate-burst-0140320364,Fender,Jason Isbell Custom Telecaster  Rosewood  3-Color Chocolate Burst - 0140320364,https://reverb.com/item/50547097-fender-jason-isbell-custom-telecaster-rosewood-3-color-chocolate-burst-0140320364
63da326d-e10c-49b0-a1fa-717a9dc618f9,50529425,fender-american-ultra-telecaster-2020,Fender,American Ultra Telecaster,https://reverb.com/item/50529425-fender-american-ultra-telecaster-2020
bd240409-ab36-4cab-b2f4-ecfdcc197551,50723519,fender-american-professional-ii-telecaster-left-hand-maple-fingerboard-mystic-surf-green-0113952718,Fender,American Professional II Telecaster Left-Hand  Maple Fingerboard  Mystic Surf Green - 0113952718,https://reverb.com/item/50723519-fender-american-professional-ii-telecaster-left-hand-maple-fingerboard-mystic-surf-green-0113952718
645cd110-a20a-43b2-9259-2a8cdf41d7cd,50523308,fender-jv-modified-50s-telecaster-electric-guitar-white-blonde,Fender,0251962301,https://reverb.com/item/50523308-fender-jv-modified-50s-telecaster-electric-guitar-white-blonde
d719db5c-cb5c-47d2-97bf-dfc32a1e5f0e,50794850,fender-jv-modified-50s-telecaster-white-blonde,Fender,JV Modified '50s Telecaster,https://reverb.com/item/50794850-fender-jv-modified-50s-telecaster-white-blonde
a7878383-352b-43bd-abbc-ffdb6d5e00e2,50526512,fender-vintera-50s-telecaster-electric-guitar-2-color-sunburst,Fender,Vintera '50s Telecaster Electric Guitar - 2 Color Sunburst,https://reverb.com/item/50526512-fender-vintera-50s-telecaster-electric-guitar-2-color-sunburst
1f3db529-b10d-4ad6-becb-240252d35ceb,50427965,fender-american-ultra-telecaster-electric-guitar-maple-fingerboard-mocha-burst-0118032732,Fender,0118032732,https://reverb.com/item/50427965-fender-american-ultra-telecaster-electric-guitar-maple-fingerboard-mocha-burst-0118032732
691372dc-a282-490f-a547-bde2afe3b3bf,50776793,fender-custom-shop-postmodern-telecaster-journeyman-relic-classic-mn-2021-aged-firemist-silver,Fender,Custom Shop Postmodern Telecaster Journeyman Relic Closet Classic Hardware MN,https://reverb.com/item/50776793-fender-custom-shop-postmodern-telecaster-journeyman-relic-classic-mn-2021-aged-firemist-silver
367f82fc-513a-43e8-983e-00dac0ba71f2,50315226,fender-player-telecaster-electric-polar-white,Fender,Player Stratocaster,https://reverb.com/item/50315226-fender-player-telecaster-electric-polar-white
06868568-6a61-4c5d-b85f-91dfca7e693b,50349896,fender-player-plus-telecaster-electric-guitar-maple-fingerboard-cosmic-jade,Fender,Telecaster,https://reverb.com/item/50349896-fender-player-plus-telecaster-electric-guitar-maple-fingerboard-cosmic-jade
d59a817f-c675-48a6-b61d-aebe661093b3,50489428,fender-vintera-road-worn-50s-telecaster-2020-2021-lake-placid-blue,Fender,Vintera Road Worn '50s Telecaster,https://reverb.com/item/50489428-fender-vintera-road-worn-50s-telecaster-2020-2021-lake-placid-blue
8267debf-4c10-4e1f-a302-604f52d89c0b,50301018,fender-telecaster-ri-62-japan-1992-candy-blue,Fender,Telecaster RI 62 JAPAN,https://reverb.com/item/50301018-fender-telecaster-ri-62-japan-1992-candy-blue
bdc8560d-1ff9-4948-b6fd-74a5e4c60abd,50261393,new-fender-player-plus-telecaster-electric-gutar-aged-candy-apple-red,Fender,Telecaster,https://reverb.com/item/50261393-new-fender-player-plus-telecaster-electric-gutar-aged-candy-apple-red
d0a60180-b65f-40f7-b385-251ca9788c9b,50216624,fender-vintera-60s-telecaster-modified-lake-placid-blue,Fender,Vintera '60s Telecaster Modified with Pau Ferro Fretboard,https://reverb.com/item/50216624-fender-vintera-60s-telecaster-modified-lake-placid-blue
f6fb9f4c-d804-4fcb-8379-1322db634f9a,50276516,fender-tl-62-telecaster-custom-reissue-mij,Fender,TL-62 Telecaster Custom Reissue MIJ,https://reverb.com/item/50276516-fender-tl-62-telecaster-custom-reissue-mij
e34b2cc3-40a2-431e-b6b0-0b730cb13dd6,50203909,fender-player-plus-telecaster-with-maple-fretboard-2021-aged-candy-apple-red,Fender,Player Plus Telecaster with Maple Fretboard,https://reverb.com/item/50203909-fender-player-plus-telecaster-with-maple-fretboard-2021-aged-candy-apple-red
11e7f9de-5dd6-4bb5-8d94-eec1d89b58a8,50215191,fender-american-performer-telecaster-electric-guitar-rosewood-fb-honey-burst-0115110342,Fender,0115110342,https://reverb.com/item/50215191-fender-american-performer-telecaster-electric-guitar-rosewood-fb-honey-burst-0115110342
7a53e394-4048-4fdd-9a8e-ee26fae4c408,50480852,fender-60s-vintera-modified-telecaster-w-bag,Fender,60s Vintera Modified,https://reverb.com/item/50480852-fender-60s-vintera-modified-telecaster-w-bag
5032dc38-e7e9-4a65-a972-c6d052597176,50380254,fender-vintera-60s-telecaster-modified-with-pau-ferro-fretboard-2021-seafoam-green,Fender,Vintera '60s Telecaster Modified with Pau Ferro Fretboard,https://reverb.com/item/50380254-fender-vintera-60s-telecaster-modified-with-pau-ferro-fretboard-2021-seafoam-green
8455169f-2b04-4b9b-bc3c-0924f4b80217,50047541,fender-player-series-telecaster-black-ser-mx21259447,Fender,014-5212-506,https://reverb.com/item/50047541-fender-player-series-telecaster-black-ser-mx21259447
541f9741-7339-49fc-b3b7-4b2fc7df72b0,50179959,fender-player-telecaster-left-handed-black-with-maple-fingerboard-telepmblkld1,Fender,0145222506,https://reverb.com/item/50179959-fender-player-telecaster-left-handed-black-with-maple-fingerboard-telepmblkld1
81925516-22f9-455e-b1ab-92d33f20106e,50158406,fender-player-plus-telecaster-pau-ferro-fingerboard-silver-smoke,Fender,Player plus telecaster,https://reverb.com/item/50158406-fender-player-plus-telecaster-pau-ferro-fingerboard-silver-smoke
158d8ccf-fe14-4ce7-a775-a36c69e93130,50159645,fender-player-telecaster-tidepool,Fender,Player Telecaster,https://reverb.com/item/50159645-fender-player-telecaster-tidepool
06ca8370-bdd5-4b2e-a42b-aac470390d52,35166237,fender-player-telecaster-hh-3-colour-sunburst-pau-ferro,Fender,0145233500,https://reverb.com/item/35166237-fender-player-telecaster-hh-3-colour-sunburst-pau-ferro
322f75c8-f7f3-4ca2-908f-afe043bdd4be,50361680,1983-fender-telecaster-bk-mn,Fender,Telecaster,https://reverb.com/item/50361680-1983-fender-telecaster-bk-mn
15bae1cd-cb81-4227-945a-8b6df178347d,50156778,player-telecaster-left-handed-maple-fingerboard-butterscotch-blonde,Fender,0145222550,https://reverb.com/item/50156778-player-telecaster-left-handed-maple-fingerboard-butterscotch-blonde
bf4d9928-94fd-47d0-a2a3-dae7cc7718bd,50111606,fender-american-vintage-hot-rod-52-telecaster-with-seymour-duncan-vintage-mini-humbucker-2012,Fender,Vintage Hot Rod '52 Telecaster with Seymour Duncan Vintage Mini Humbucker, Maple Fretboard,https://reverb.com/item/50111606-fender-american-vintage-hot-rod-52-telecaster-with-seymour-duncan-vintage-mini-humbucker-2012
c7ce1027-8b27-45ad-9d99-52e4ab3442fb,49880576,fender-player-plus-telecaster-with-maple-fretboard-aged-candy-apple-red,Fender,Player Plus Telecaster with Maple Fretboard,https://reverb.com/item/49880576-fender-player-plus-telecaster-with-maple-fretboard-aged-candy-apple-red
76aaa903-a910-4090-8c4f-56e403d1b1e5,50043028,fender-player-series-telecaster-polar-white-ser-mx21289667,Fender,014-5213-515,https://reverb.com/item/50043028-fender-player-series-telecaster-polar-white-ser-mx21289667
9e03c8a5-a979-4424-bbcf-3c41132e6e6a,49885363,fender-chrissie-hynde-signature-telecaster,Fender,Chrissie Hynde Signature Telecaster,https://reverb.com/item/49885363-fender-chrissie-hynde-signature-telecaster
